"Latest: Time (s)","Latest: Cuff Pressure (mm Hg)","Latest: Mean Arterial Pressure (mm Hg)","Latest: Systolic Pressure (mm Hg)","Latest: Diastolic Pressure (mm Hg)","Latest: Oscillation Peaks (mm Hg)","Latest: Peak Detection (mm Hg)","Latest: Pulse Rate (BPM)"," : Mean - Cumulative (mm Hg)"," : Systolic - Cumulative (mm Hg)"," : Diastolic - Cumulative (mm Hg)"," : Data Collection Run"," : Pulse - Cumulative (bpm)"
6.21,138.776686209,,,,,,,,,,,
6.22,140.548959482,,,,,,,,,,,
6.23,141.777564385,,,,,,,,,,,
6.24,143.143156593,,,,,,,,,,,
6.25,143.755318618,,,,,,,,,,,
6.26,144.371761495,,,,,,,,,,,
6.27,144.303267842,,,,,,,,,,,
6.28,144.234774189,,,,,,,,,,,
6.29,143.691105818,,,,,,,,,,,
6.3,143.622612165,,,,,,,,,,,
6.31,143.143156593,,,,,,,,,,,
6.32,143.07466294,,,,,,,,,,,
6.33,142.663701022,,,,,,,,,,,
6.34,142.663701022,,,,,,,,,,,
6.35,142.257019956,,,,,,,,,,,
6.36,142.257019956,,,,,,,,,,,
6.37,141.914551691,,,,,,,,,,,
6.38,142.325513609,,,,,,,,,,,
6.39,143.006169287,,,,,,,,,,,
6.4,144.440255149,,,,,,,,,,,
6.41,146.075541116,,,,,,,,,,,
6.42,148.258776308,,,,,,,,,,,
6.43,150.377798701,,,,,,,,,,,
6.44,152.629527546,,,,,,,,,,,
6.45,154.470294473,,,,,,,,,,,
6.46,156.379555053,,,,,,,,,,,
6.47,158.087615527,,,,,,,,,,,
6.48,159.791395147,,,,,,,,,,,
6.49,160.81451909,,,,,,,,,,,
6.5,161.837643033,,,,,,,,,,,
6.51,161.837643033,,,,,,,,,,,
6.52,161.837643033,,,,,,,,,,,
6.53,161.088493702,,,,,,,,,,,
6.54,160.746025437,,,,,,,,,,,
6.55,160.133863413,,,,,,,,,,,
6.56,159.928382453,,,,,,,,,,,
6.57,159.316220429,,,,,,,,,,,
6.58,159.11073947,,,,,,,,,,,
6.59,158.631283898,,,,,,,,,,,
6.6,158.494296592,,,,,,,,,,,
6.61,158.019121873,,,,,,,,,,,
6.62,157.882134567,,,,,,,,,,,
6.63,157.265691689,,,,,,,,,,,
6.64,157.20147889,,,,,,,,,,,
6.65,156.722023318,,,,,,,,,,,
6.66,156.653529665,,,,,,,,,,,
6.67,156.242567746,,,,,,,,,,,
6.68,156.174074093,,,,,,,,,,,
6.69,155.835886681,,,,,,,,,,,
6.7,155.835886681,,,,,,,,,,,
6.71,155.424924763,,,,,,,,,,,
6.72,155.424924763,,,,,,,,,,,
6.73,155.013962844,,,,,,,,,,,
6.74,155.013962844,,,,,,,,,,,
6.75,154.675775432,,,,,,,,,,,
6.76,155.630405722,,,,,,,,,,,
6.77,157.539666302,,,,,,,,,,,
6.78,160.883012743,,,,,,,,,,,
6.79,163.819678119,,,,,,,,,,,
6.8,167.163024561,,,,,,,,,,,
6.81,169.414753406,,,,,,,,,,,
6.82,170.913052067,,,,,,,,,,,
6.83,171.18702668,,,,,,,,,,,
6.84,170.98154572,,,,,,,,,,,
6.85,170.163902737,,,,,,,,,,,
6.86,169.821434471,,,,,,,,,,,
6.87,169.2777661,,,,,,,,,,,
6.88,169.003791488,,,,,,,,,,,
6.89,168.460123116,,,,,,,,,,,
6.9,168.32313581,,,,,,,,,,,
6.91,167.775186585,,,,,,,,,,,
6.92,167.638199279,,,,,,,,,,,
6.93,167.163024561,,,,,,,,,,,
6.94,167.026037255,,,,,,,,,,,
6.95,166.615075336,,,,,,,,,,,
6.96,166.341100724,,,,,,,,,,,
6.97,165.934419659,,,,,,,,,,,
6.98,165.865926005,,,,,,,,,,,
6.99,165.454964087,,,,,,,,,,,
7,165.386470434,,,,,,,,,,,
7.01,164.979789369,,,,,,,,,,,
7.02,164.911295715,,,,,,,,,,,
7.03,164.56882745,,,,,,,,,,,
7.04,164.500333797,,,,,,,,,,,
7.05,164.089371878,,,,,,,,,,,
7.06,164.089371878,,,,,,,,,,,
7.07,163.682690813,,,,,,,,,,,
7.08,163.682690813,,,,,,,,,,,
7.09,163.340222548,,,,,,,,,,,
7.1,163.271728895,,,,,,,,,,,
7.11,162.929260629,,,,,,,,,,,
7.12,162.929260629,,,,,,,,,,,
7.13,162.591073217,,,,,,,,,,,
7.14,162.591073217,,,,,,,,,,,
7.15,162.248604952,,,,,,,,,,,
7.16,162.385592258,,,,,,,,,,,
7.17,162.111617645,,,,,,,,,,,
7.18,162.248604952,,,,,,,,,,,
7.19,161.906136686,,,,,,,,,,,
7.2,161.906136686,,,,,,,,,,,
7.21,161.636442927,,,,,,,,,,,
7.22,161.636442927,,,,,,,,,,,
7.23,161.293974662,,,,,,,,,,,
7.24,161.293974662,,,,,,,,,,,
7.25,160.951506396,,,,,,,,,,,
7.26,160.951506396,,,,,,,,,,,
7.27,160.613318984,,,,,,,,,,,
7.28,160.613318984,,,,,,,,,,,
7.29,160.270850719,,,,,,,,,,,
7.3,160.270850719,,,,,,,,,,,
7.31,159.996876106,,,,,,,,,,,
7.32,159.996876106,,,,,,,,,,,
7.33,159.722901494,,,,,,,,,,,
7.34,159.722901494,,,,,,,,,,,
7.35,159.453207735,,,,,,,,,,,
7.36,159.453207735,,,,,,,,,,,
7.37,159.11073947,,,,,,,,,,,
7.38,159.11073947,,,,,,,,,,,
7.39,158.836764857,,,,,,,,,,,
7.4,158.90525851,,,,,,,,,,,
7.41,158.562790245,,,,,,,,,,,
7.42,158.631283898,,,,,,,,,,,
7.43,158.293096486,,,,,,,,,,,
7.44,158.361590139,,,,,,,,,,,
7.45,158.019121873,,,,,,,,,,,
7.46,158.087615527,,,,,,,,,,,
7.47,157.813640914,,,,,,,,,,,
7.48,157.813640914,,,,,,,,,,,
7.49,157.334185343,,,,,,,,,,,
7.5,157.402678996,,,,,,,,,,,
7.51,157.20147889,,,,,,,,,,,
7.52,157.20147889,,,,,,,,,,,
7.53,156.927504277,,,,,,,,,,,
7.54,156.927504277,,,,,,,,,,,
7.55,156.722023318,,,,,,,,,,,
7.56,156.722023318,,,,,,,,,,,
7.57,156.448048706,,,,,,,,,,,
7.58,156.516542359,,,,,,,,,,,
7.59,156.174074093,,,,,,,,,,,
7.6,156.242567746,,,,,,,,,,,
7.61,156.04136764,,,,,,,,,,,
7.62,156.04136764,,,,,,,,,,,
7.63,155.698899375,,,,,,,,,,,
7.64,155.835886681,,,,,,,,,,,
7.65,155.561912069,,,,,,,,,,,
7.66,155.630405722,,,,,,,,,,,
7.67,155.35643111,,,,,,,,,,,
7.68,155.424924763,,,,,,,,,,,
7.69,155.15095015,,,,,,,,,,,
7.7,155.219443803,,,,,,,,,,,
7.71,154.949750044,,,,,,,,,,,
7.72,155.082456497,,,,,,,,,,,
7.73,154.812762738,,,,,,,,,,,
7.74,154.812762738,,,,,,,,,,,
7.75,154.538788126,,,,,,,,,,,
7.76,154.607281779,,,,,,,,,,,
7.77,154.40180082,,,,,,,,,,,
7.78,154.40180082,,,,,,,,,,,
7.79,154.19631986,,,,,,,,,,,
7.8,154.264813513,,,,,,,,,,,
7.81,153.922345248,,,,,,,,,,,
7.82,154.059332554,,,,,,,,,,,
7.83,153.789638795,,,,,,,,,,,
7.84,153.858132448,,,,,,,,,,,
7.85,153.584157836,,,,,,,,,,,
7.86,153.652651489,,,,,,,,,,,
7.87,153.378676877,,,,,,,,,,,
7.88,153.44717053,,,,,,,,,,,
7.89,153.173195917,,,,,,,,,,,
7.9,153.310183224,,,,,,,,,,,
7.91,153.173195917,,,,,,,,,,,
7.92,153.310183224,,,,,,,,,,,
7.93,153.104702264,,,,,,,,,,,
7.94,153.24168957,,,,,,,,,,,
7.95,152.967714958,,,,,,,,,,,
7.96,153.173195917,,,,,,,,,,,
7.97,152.899221305,,,,,,,,,,,
7.98,152.967714958,,,,,,,,,,,
7.99,152.698021199,,,,,,,,,,,
8,152.762233999,,,,,,,,,,,
8.01,152.49254024,,,,,,,,,,,
8.02,152.561033893,,,,,,,,,,,
8.03,152.287059281,,,,,,,,,,,
8.04,152.355552934,,,,,,,,,,,
8.05,152.081578321,,,,,,,,,,,
8.06,152.150071974,,,,,,,,,,,
8.07,151.876097362,,,,,,,,,,,
8.08,151.944591015,,,,,,,,,,,
8.09,151.670616403,,,,,,,,,,,
8.1,151.739110056,,,,,,,,,,,
8.11,151.53790995,,,,,,,,,,,
8.12,151.53790995,,,,,,,,,,,
8.13,151.332428991,,,,,,,,,,,
8.14,151.400922644,,,,,,,,,,,
8.15,151.126948031,,,,,,,,,,,
8.16,151.263935338,,,,,,,,,,,
8.17,150.989960725,,,,,,,,,,,
8.18,151.126948031,,,,,,,,,,,
8.19,150.852973419,,,,,,,,,,,
8.2,150.989960725,,,,,,,,,,,
8.21,150.715986113,,,,,,,,,,,
8.22,150.784479766,,,,,,,,,,,
8.23,150.578998807,,,,,,,,,,,
8.24,150.64749246,,,,,,,,,,,
8.25,150.377798701,,,,,,,,,,,
8.26,150.446292354,,,,,,,,,,,
8.27,150.240811395,,,,,,,,,,,
8.28,150.309305048,,,,,,,,,,,
8.29,150.103824088,,,,,,,,,,,
8.3,150.103824088,,,,,,,,,,,
8.31,149.898343129,,,,,,,,,,,
8.32,149.898343129,,,,,,,,,,,
8.33,149.69286217,,,,,,,,,,,
8.34,149.829849476,,,,,,,,,,,
8.35,149.555874864,,,,,,,,,,,
8.36,149.624368517,,,,,,,,,,,
8.37,149.418887557,,,,,,,,,,,
8.38,149.487381211,,,,,,,,,,,
8.39,149.286181105,,,,,,,,,,,
8.4,149.354674758,,,,,,,,,,,
8.41,149.149193798,,,,,,,,,,,
8.42,149.286181105,,,,,,,,,,,
8.43,148.875219186,,,,,,,,,,,
8.44,148.943712839,,,,,,,,,,,
8.45,148.806725533,,,,,,,,,,,
8.46,148.806725533,,,,,,,,,,,
8.47,148.601244574,,,,,,,,,,,
8.48,148.73823188,,,,,,,,,,,
8.49,148.532750921,,,,,,,,,,,
8.5,148.532750921,,,,,,,,,,,
8.51,148.395763614,,,,,,,,,,,
8.52,148.395763614,,,,,,,,,,,
8.53,148.194563508,,,,,,,,,,,
8.54,148.258776308,,,,,,,,,,,
8.55,148.057576202,,,,,,,,,,,
8.56,148.194563508,,,,,,,,,,,
8.57,147.989082549,,,,,,,,,,,
8.58,147.989082549,,,,,,,,,,,
8.59,147.852095243,,,,,,,,,,,
8.6,147.920588896,,,,,,,,,,,
8.61,147.646614284,,,,,,,,,,,
8.62,147.715107937,,,,,,,,,,,
8.63,147.509626978,,,,,,,,,,,
8.64,147.646614284,,,,,,,,,,,
8.65,147.441133325,,,,,,,,,,,
8.66,147.441133325,,,,,,,,,,,
8.67,147.235652365,,,,,,,,,,,
8.68,147.372639671,,,,,,,,,,,
8.69,147.167158712,,,,,,,,,,,
8.7,147.372639671,,,,,,,,,,,
8.71,147.304146018,,,,,,,,,,,
8.72,147.441133325,,,,,,,,,,,
8.73,147.235652365,,,,,,,,,,,
8.74,147.372639671,,,,,,,,,,,
8.75,147.167158712,,,,,,,,,,,
8.76,147.304146018,,,,,,,,,,,
8.77,147.034452259,,,,,,,,,,,
8.78,147.102945912,,,,,,,,,,,
8.79,146.8289713,,,,,,,,,,,
8.8,146.897464953,,,,,,,,,,,
8.81,146.623490341,,,,,,,,,,,
8.82,146.760477647,,,,,,,,,,,
8.83,146.486503035,,,,,,,,,,,
8.84,146.554996688,,,,,,,,,,,
8.85,146.349515728,,,,,,,,,,,
8.86,146.349515728,,,,,,,,,,,
8.87,146.212528422,,,,,,,,,,,
8.88,146.281022075,,,,,,,,,,,
8.89,146.007047463,,,,,,,,,,,
8.9,146.144034769,,,,,,,,,,,
8.91,145.87434101,,,,,,,,,,,
8.92,146.007047463,,,,,,,,,,,
8.93,145.737353704,,,,,,,,,,,
8.94,145.805847357,,,,,,,,,,,
8.95,145.668860051,,,,,,,,,,,
8.96,145.737353704,,,,,,,,,,,
8.97,145.531872745,,,,,,,,,,,
8.98,145.668860051,,,,,,,,,,,
8.99,145.394885438,,,,,,,,,,,
9,145.463379092,,,,,,,,,,,
9.01,145.257898132,,,,,,,,,,,
9.02,145.326391785,,,,,,,,,,,
9.03,145.189404479,,,,,,,,,,,
9.04,145.189404479,,,,,,,,,,,
9.05,144.98392352,,,,,,,,,,,
9.06,145.120910826,,,,,,,,,,,
9.07,144.851217067,,,,,,,,,,,
9.08,144.915429867,,,,,,,,,,,
9.09,144.645736108,,,,,,,,,,,
9.1,144.782723414,,,,,,,,,,,
9.11,144.577242455,,,,,,,,,,,
9.12,144.645736108,,,,,,,,,,,
9.13,144.440255149,,,,,,,,,,,
9.14,144.440255149,,,,,,,,,,,
9.15,144.303267842,,,,,,,,,,,
9.16,144.303267842,,,,,,,,,,,
9.17,144.166280536,,,,,,,,,,,
9.18,144.166280536,,,,,,,,,,,
9.19,144.02929323,,,,,,,,,,,
9.2,144.097786883,,,,,,,,,,,
9.21,143.892305924,,,,,,,,,,,
9.22,143.960799577,,,,,,,,,,,
9.23,143.755318618,,,,,,,,,,,
9.24,143.823812271,,,,,,,,,,,
9.25,143.622612165,,,,,,,,,,,
9.26,143.691105818,,,,,,,,,,,
9.27,143.554118512,,,,,,,,,,,
9.28,143.622612165,,,,,,,,,,,
9.29,143.417131206,,,,,,,,,,,
9.3,143.485624859,,,,,,,,,,,
9.31,143.348637552,,,,,,,,,,,
9.32,143.348637552,,,,,,,,,,,
9.33,143.211650246,,,,,,,,,,,
9.34,143.280143899,,,,,,,,,,,
9.35,143.07466294,,,,,,,,,,,
9.36,143.143156593,,,,,,,,,,,
9.37,142.937675634,,,,,,,,,,,
9.38,143.006169287,,,,,,,,,,,
9.39,142.800688328,,,,,,,,,,,
9.4,142.937675634,,,,,,,,,,,
9.41,142.732194675,,,,,,,,,,,
9.42,142.800688328,,,,,,,,,,,
9.43,142.599488222,,,,,,,,,,,
9.44,142.663701022,,,,,,,,,,,
9.45,142.530994569,,,,,,,,,,,
9.46,142.599488222,,,,,,,,,,,
9.47,142.394007263,,,,,,,,,,,
9.48,142.530994569,,,,,,,,,,,
9.49,142.394007263,,,,,,,,,,,
9.5,142.530994569,,,,,,,,,,,
9.51,142.462500916,,,,,,,,,,,
9.52,142.530994569,,,,,,,,,,,
9.53,142.462500916,,,,,,,,,,,
9.54,142.599488222,,,,,,,,,,,
9.55,142.394007263,,,,,,,,,,,
9.56,142.462500916,,,,,,,,,,,
9.57,142.257019956,,,,,,,,,,,
9.58,142.325513609,,,,,,,,,,,
9.59,142.12003265,,,,,,,,,,,
9.6,142.188526303,,,,,,,,,,,
9.61,141.983045344,,,,,,,,,,,
9.62,141.983045344,,,,,,,,,,,
9.63,141.846058038,,,,,,,,,,,
9.64,141.846058038,,,,,,,,,,,
9.65,141.709070732,,,,,,,,,,,
9.66,141.709070732,,,,,,,,,,,
9.67,141.572083425,,,,,,,,,,,
9.68,141.640577079,,,,,,,,,,,
9.69,141.439376973,,,,,,,,,,,
9.7,141.503589772,,,,,,,,,,,
9.71,141.302389666,,,,,,,,,,,
9.72,141.37088332,,,,,,,,,,,
9.73,141.16540236,,,,,,,,,,,
9.74,141.302389666,,,,,,,,,,,
9.75,141.096908707,,,,,,,,,,,
9.76,141.16540236,,,,,,,,,,,
9.77,141.028415054,,,,,,,,,,,
9.78,141.16540236,,,,,,,,,,,
9.79,140.959921401,,,,,,,,,,,
9.8,141.096908707,,,,,,,,,,,
9.81,140.822934095,,,,,,,,,,,
9.82,140.891427748,,,,,,,,,,,
9.83,140.754440442,,,,,,,,,,,
9.84,140.822934095,,,,,,,,,,,
9.85,140.617453136,,,,,,,,,,,
9.86,140.685946789,,,,,,,,,,,
9.87,140.480465829,,,,,,,,,,,
9.88,140.548959482,,,,,,,,,,,
9.89,140.347759377,,,,,,,,,,,
9.9,140.411972176,,,,,,,,,,,
9.91,140.279265723,,,,,,,,,,,
9.92,140.347759377,,,,,,,,,,,
9.93,140.142278417,,,,,,,,,,,
9.94,140.21077207,,,,,,,,,,,
9.95,140.005291111,,,,,,,,,,,
9.96,140.073784764,,,,,,,,,,,
9.97,139.936797458,,,,,,,,,,,
9.98,140.005291111,,,,,,,,,,,
9.99,139.799810152,,,,,,,,,,,
10,139.868303805,,,,,,,,,,,
10.01,139.731316499,,,,,,,,,,,
10.02,139.799810152,,,,,,,,,,,
10.03,139.594329193,,,,,,,,,,,
10.04,139.662822846,,,,,,,,,,,
10.05,139.525835539,,,,,,,,,,,
10.06,139.525835539,,,,,,,,,,,
10.07,139.388848233,,,,,,,,,,,
10.08,139.457341886,,,,,,,,,,,
10.09,139.32035458,,,,,,,,,,,
10.1,139.32035458,,,,,,,,,,,
10.11,139.187648127,,,,,,,,,,,
10.12,139.251860927,,,,,,,,,,,
10.13,139.119154474,,,,,,,,,,,
10.14,139.187648127,,,,,,,,,,,
10.15,138.982167168,,,,,,,,,,,
10.16,139.119154474,,,,,,,,,,,
10.17,138.913673515,,,,,,,,,,,
10.18,138.982167168,,,,,,,,,,,
10.19,138.776686209,,,,,,,,,,,
10.2,138.845179862,,,,,,,,,,,
10.21,138.639698903,,,,,,,,,,,
10.22,138.776686209,,,,,,,,,,,
10.23,138.57120525,,,,,,,,,,,
10.24,138.639698903,,,,,,,,,,,
10.25,138.434217943,,,,,,,,,,,
10.26,138.57120525,,,,,,,,,,,
10.27,138.36572429,,,,,,,,,,,
10.28,138.502711596,,,,,,,,,,,
10.29,138.434217943,,,,,,,,,,,
10.3,138.57120525,,,,,,,,,,,
10.31,138.502711596,,,,,,,,,,,
10.32,138.639698903,,,,,,,,,,,
10.33,138.434217943,,,,,,,,,,,
10.34,138.639698903,,,,,,,,,,,
10.35,138.434217943,,,,,,,,,,,
10.36,138.434217943,,,,,,,,,,,
10.37,138.36572429,,,,,,,,,,,
10.38,138.36572429,,,,,,,,,,,
10.39,138.160243331,,,,,,,,,,,
10.4,138.160243331,,,,,,,,,,,
10.41,138.027536878,,,,,,,,,,,
10.42,138.027536878,,,,,,,,,,,
10.43,137.890549572,,,,,,,,,,,
10.44,137.890549572,,,,,,,,,,,
10.45,137.685068613,,,,,,,,,,,
10.46,137.753562266,,,,,,,,,,,
10.47,137.61657496,,,,,,,,,,,
10.48,137.685068613,,,,,,,,,,,
10.49,137.548081307,,,,,,,,,,,
10.5,137.61657496,,,,,,,,,,,
10.51,137.411094,,,,,,,,,,,
10.52,137.411094,,,,,,,,,,,
10.53,137.274106694,,,,,,,,,,,
10.54,137.342600347,,,,,,,,,,,
10.55,137.274106694,,,,,,,,,,,
10.56,137.274106694,,,,,,,,,,,
10.57,137.137119388,,,,,,,,,,,
10.58,137.205613041,,,,,,,,,,,
10.59,137.068625735,,,,,,,,,,,
10.6,137.137119388,,,,,,,,,,,
10.61,137.000132082,,,,,,,,,,,
10.62,137.000132082,,,,,,,,,,,
10.63,136.867425629,,,,,,,,,,,
10.64,136.867425629,,,,,,,,,,,
10.65,136.798931976,,,,,,,,,,,
10.66,136.798931976,,,,,,,,,,,
10.67,136.593451017,,,,,,,,,,,
10.68,136.66194467,,,,,,,,,,,
10.69,136.524957363,,,,,,,,,,,
10.7,136.524957363,,,,,,,,,,,
10.71,136.387970057,,,,,,,,,,,
10.72,136.45646371,,,,,,,,,,,
10.73,136.250982751,,,,,,,,,,,
10.74,136.319476404,,,,,,,,,,,
10.75,136.182489098,,,,,,,,,,,
10.76,136.250982751,,,,,,,,,,,
10.77,136.045501792,,,,,,,,,,,
10.78,136.113995445,,,,,,,,,,,
10.79,135.977008139,,,,,,,,,,,
10.8,136.045501792,,,,,,,,,,,
10.81,135.908514486,,,,,,,,,,,
10.82,135.977008139,,,,,,,,,,,
10.83,135.840020833,,,,,,,,,,,
10.84,135.840020833,,,,,0.277408124493,,,,,,
10.85,135.70731438,,,,,0.189475236247,,,,,,
10.86,135.775808033,,,,,0.302742453949,,,,,,
10.87,135.638820727,,,,,0.210528712385,,,,,,
10.88,135.638820727,,,,,0.255302276998,,,,,,
10.89,135.50183342,,,,,0.163088535434,,,,,,
10.9,135.570327074,,,,,0.276355753136,,,,,,
10.91,135.433339767,,,,,0.184142011572,,,,,,
10.92,135.433339767,,,,,0.228915576185,,,,,,
10.93,135.364846114,,,,,0.205195487709,,,,,,
10.94,135.364846114,,,,,0.249969052323,,,,,,
10.95,135.227858808,,,,,0.157755310758,,,,,,
10.96,135.296352461,,,,,0.271022528461,,,,,,
10.97,135.090871502,,,,,0.110315133808,,,,,,
10.98,135.159365155,,,,,0.22358235151,,,,,,
10.99,135.090871502,,,,,0.199862263034,,,,,,
11,135.090871502,,,,,0.244635827648,,,,,,
11.01,134.885390543,,,,,0.0839284329944,,,,,,
11.02,134.953884196,,,,,0.197195650697,,,,,,
11.03,134.885390543,,,,,0.173475562221,,,,,,
11.04,134.885390543,,,,,0.218249126834,,,,,,
11.05,134.748403237,,,,,0.12603538527,,,,,,
11.06,134.81689689,,,,,0.239302602972,,,,,,
11.07,134.615696784,,,,,0.0828760616372,,,,,,
11.08,134.684190437,,,,,0.196143279339,,,,,,
11.09,134.615696784,,,,,0.172423190864,,,,,,
11.1,134.748403237,,,,,0.349903208337,,,,,,
11.11,134.748403237,,,,,0.39467677295,,,,,,
11.12,134.885390543,,,,,0.576437643741,,,,,,
11.13,134.81689689,,,,,0.552717555266,,,,,,
11.14,134.885390543,,,,,0.665984772968,,,,,,
11.15,134.81689689,,,,,0.642264684492,,,,,,
11.16,134.81689689,,,,,0.687038249106,,,,,,
11.17,134.748403237,,,,,0.66331816063,,,,,,
11.18,134.748403237,,,,0.708091725243,0.708091725243,,,,,,
11.19,134.615696784,,,,,0.620158836997,,,,,,
11.2,134.615696784,,,,,0.664932401611,,,,,,
11.21,134.410215824,,,,,0.504225006957,,,,,,
11.22,134.410215824,,,,,0.548998571571,,,,,,
11.23,134.273228518,,,,,0.456784830006,,,,,,
11.24,134.273228518,,,,,0.50155839462,,,,,,
11.25,134.067747559,,,,,0.340850999967,,,,,,
11.26,134.136241212,,,,,0.454118217669,,,,,,
11.27,133.999253906,,,,,0.361904476105,,,,,,
11.28,134.067747559,,,,,0.475171693807,,,,,,
11.29,133.930760253,,,,,0.382957952242,,,,,,
11.3,133.930760253,,,,,0.427731516856,,,,,,
11.31,133.793772947,,,,,0.335517775291,,,,,,
11.32,133.793772947,,,,,0.380291339905,,,,,,
11.33,133.65678564,,,,,0.28807759834,,,,,,
11.34,133.65678564,,,,,0.332851162954,,,,,,
11.35,133.524079188,,,,,0.244918274708,,,,,,
11.36,133.588291987,,,,,0.353904639092,,,,,,
11.37,133.455585534,,,,,0.265971750845,,,,,,
11.38,133.524079188,,,,,0.379238968548,,,,,,
11.39,133.387091881,,,,,0.287025226983,,,,,,
11.4,133.455585534,,,,,0.400292444685,,,,,,
11.41,133.318598228,,,,,0.308078703121,,,,,,
11.42,133.318598228,,,,,0.352852267734,,,,,,
11.43,133.250104575,,,,,0.329132179259,,,,,,
11.44,133.250104575,,,,,0.373905743872,,,,,,
11.45,133.113117269,,,,,0.281692002308,,,,,,
11.46,133.113117269,,,,,0.326465566921,,,,,,
11.47,132.976129963,,,,,0.234251825357,,,,,,
11.48,132.976129963,,,,,0.27902538997,,,,,,
11.49,132.90763631,,,,,0.255305301495,,,,,,
11.5,132.90763631,,,,,0.300078866108,,,,,,
11.51,132.770649004,,,,,0.207865124544,,,,,,
11.52,132.770649004,,,,,0.252638689157,,,,,,
11.53,132.633661697,,,,,0.160424947593,,,,,,
11.54,132.70215535,,,,,0.273692165295,,,,,,
11.55,132.565168044,,,,,0.181478423731,,,,,,
11.56,132.565168044,,,,,0.226251988344,,,,,,
11.57,132.432461591,,,,,0.138319100098,,,,,,
11.58,132.432461591,,,,,0.183092664711,,,,,,
11.59,132.363967938,,,,,0.159372576236,,,,,,
11.6,132.363967938,,,,,0.204146140849,,,,,,
11.61,132.226980632,,,,,0.111932399285,,,,,,
11.62,132.295474285,,,,,0.225199616987,,,,,,
11.63,132.158486979,,,,,0.132985875423,,,,,,
11.64,132.158486979,,,,,0.177759440036,,,,,,
11.65,132.089993326,,,,,0.154039351561,,,,,,
11.66,132.089993326,,,,,0.198812916174,,,,,,
11.67,132.021499673,,,,,0.175092827698,,,,,,
11.68,132.021499673,,,,,0.219866392312,,,,,,
11.69,131.884512367,,,,,0.127652650747,,,,,,
11.7,131.884512367,,,,,0.172426215361,,,,,,
11.71,131.816018714,,,,,0.148706126885,,,,,,
11.72,131.816018714,,,,,0.193479691499,,,,,,
11.73,131.747525061,,,,,0.169759603023,,,,,,
11.74,131.747525061,,,,,0.214533167636,,,,,,
11.75,131.610537754,,,,,0.122319426072,,,,,,
11.76,131.610537754,,,,,0.167092990686,,,,,,
11.77,131.405056795,,,,,0.00638559603243,,,,,,
11.78,131.473550448,,,,,0.119652813735,,,,,,
11.79,131.336563142,,,,,0.0274390721703,,,,,,
11.8,131.336563142,,,,,0.0722126367836,,,,,,
11.81,131.272350342,,,,,0.0527734016262,,,,,,
11.82,131.272350342,,,,,0.0975469662395,,,,,,
11.83,131.135363036,,,,,0.00533322467524,,,,,,
11.84,131.135363036,,,,,0.0501067892886,,,,,,
11.85,131.066869383,,,,,0.0263867008131,,,,,,
11.86,131.066869383,,,,,0.0711602654264,,,,,,
11.87,130.99837573,,,,,0.0474401769509,,,,,,
11.88,130.99837573,,,,,0.0922137415643,,,,,,
11.89,130.861388424,,,,,0,,,,,,
11.9,130.861388424,,,,,0.0447735646133,,,,,,
11.91,130.792894771,,,,,0.0210534761378,,,,,,
11.92,130.792894771,,,,,0.0658270407512,,,,,,
11.93,130.792894771,,,,,0.110600605365,,,,,,
11.94,130.99837573,,,,,0.360855129244,,,,,,
11.95,130.99837573,,,,,0.405628693858,,,,,,
11.96,131.066869383,,,,,0.51889591156,,,,,,
11.97,131.066869383,,,,,0.563669476173,,,,,,
11.98,131.066869383,,,,,0.608443040786,,,,,,
11.99,131.066869383,,,,,0.6532166054,,,,,,
12,131.066869383,,,,0.697990170013,0.697990170013,,,,,,
12.01,130.929882077,,,,,0.605776428449,,,,,,
12.02,130.861388424,,,,,0.582056339973,,,,,,
12.03,130.792894771,,,,,0.558336251498,,,,,,
12.04,130.724401118,,,,,0.534616163022,,,,,,
12.05,130.587413811,,,,,0.442402421458,,,,,,
12.06,130.587413811,,,,,0.487175986071,,,,,,
12.07,130.450426505,,,,,0.394962244507,,,,,,
12.08,130.450426505,,,,,0.43973580912,,,,,,
12.09,130.313439199,,,,,0.347522067556,,,,,,
12.1,130.313439199,,,,,0.392295632169,,,,,,
12.11,130.180732746,,,,,0.304362743923,,,,,,
12.12,130.244945546,,,,,0.413349108307,,,,,,
12.13,130.112239093,,,,,0.325416220061,,,,,,
12.14,130.112239093,,,,,0.370189784674,,,,,,
12.15,129.975251787,,,,,0.27797604311,,,,,,
12.16,130.04374544,,,,,0.391243260812,,,,,,
12.17,129.838264481,,,,,0.230535866159,,,,,,
12.18,129.906758134,,,,,0.343803083861,,,,,,
12.19,129.769770828,,,,,0.251589342297,,,,,,
12.2,129.769770828,,,,,0.29636290691,,,,,,
12.21,129.701277175,,,,,0.272642818435,,,,,,
12.22,129.701277175,,,,,0.317416383048,,,,,,
12.23,129.632783521,,,,,0.293696294573,,,,,,
12.24,129.632783521,,,,,0.338469859186,,,,,,
12.25,129.564289868,,,,,0.314749770711,,,,,,
12.26,129.632783521,,,,,0.428016988413,,,,,,
12.27,129.427302562,,,,,0.26730959376,,,,,,
12.28,129.495796215,,,,,0.380576811462,,,,,,
12.29,129.358808909,,,,,0.288363069897,,,,,,
12.3,129.358808909,,,,,0.333136634511,,,,,,
12.31,129.290315256,,,,,0.309416546035,,,,,,
12.32,129.290315256,,,,,0.354190110649,,,,,,
